date,returns,volatility,symbol,close,prev_vol,is_alert
2024-04-29,-0.007791856740871239,0.010325641170295226,ITUB4.SA,28.208295822143555,0.012661613644903648,TRUE
2024-04-30,-0.018951933091729156,0.010935231605161268,ITUB4.SA,27.678728103637695,0.010325641170295226,FALSE
2024-05-02,0.013933095430758602,0.011532961158036141,ITUB4.SA,28.06707763671875,0.010935231605161268,FALSE
2024-05-03,0.012500145458463674,0.011666440337343206,ITUB4.SA,28.420122146606445,0.011532961158036141,FALSE
2024-05-06,0.006191995104443571,0.011770495802146376,ITUB4.SA,28.59664535522461,0.011666440337343206,FALSE
2024-05-07,0.020468110125055006,0.012214273731906554,ITUB4.SA,29.18799591064453,0.011770495802146376,FALSE
2024-05-08,0.006330084953659831,0.01205703048392854,ITUB4.SA,29.37334442138672,0.012214273731906554,FALSE
2024-05-09,-0.03050876257368884,0.013025880887644063,ITUB4.SA,28.490732192993164,0.01205703048392854,FALSE
2024-05-10,0.01139701451464381,0.013308398736588775,ITUB4.SA,28.817298889160156,0.013025880887644063,FALSE
2024-05-13,0.012176693452586207,0.013356802333682161,ITUB4.SA,29.17034339904785,0.013308398736588775,FALSE
2024-05-14,0.010833720288526916,0.01282622381554213,ITUB4.SA,29.48808479309082,0.013356802333682161,FALSE
2024-05-15,-0.002697446563197481,0.0126751760494375,ITUB4.SA,29.408649444580078,0.01282622381554213,FALSE
2024-05-16,-0.0030056925748800367,0.012729964251749737,ITUB4.SA,29.320388793945312,0.0126751760494375,FALSE
2024-05-17,3.009501089779043e-4,0.012736127020952028,ITUB4.SA,29.329214096069336,0.012729964251749737,FALSE
2024-05-20,-0.0030138454830308525,0.012661531497934123,ITUB4.SA,29.24095344543457,0.012736127020952028,FALSE
2024-05-21,-0.00514455469034969,0.012759024177961882,ITUB4.SA,29.09090805053711,0.012661531497934123,FALSE
2024-05-22,-0.01559426168912248,0.012989727220894117,ITUB4.SA,28.640775680541992,0.012759024177961882,FALSE
2024-05-23,-0.008976964464757486,0.01312419820587387,ITUB4.SA,28.38481903076172,0.012989727220894117,FALSE
2024-05-24,-0.009686036553435251,0.013253252369154544,ITUB4.SA,28.111209869384766,0.01312419820587387,FALSE
2024-05-27,-0.003459752106643066,0.01270028819080308,ITUB4.SA,28.01412010192871,0.013253252369154544,FALSE
2024-05-28,-0.005370389775765982,0.012640876361301082,ITUB4.SA,27.864076614379883,0.01270028819080308,FALSE
2024-05-29,-0.006993001625300366,0.011994081485832357,ITUB4.SA,27.669902801513672,0.012640876361301082,FALSE
2024-05-31,-0.010259801814179514,0.011730297896241228,ITUB4.SA,27.387466430664062,0.011994081485832357,FALSE
2024-06-03,0.013444496182835053,0.011790203137377251,ITUB4.SA,27.758163452148438,0.011730297896241228,FALSE
2024-06-04,0.00349153020544124,0.011716587339531556,ITUB4.SA,27.85525131225586,0.011790203137377251,FALSE
2024-06-05,-0.0019029783180712911,0.010536104092036315,ITUB4.SA,27.80229377746582,0.011716587339531556,TRUE
2024-06-06,0.012618446539386152,0.010898923904610155,ITUB4.SA,28.155338287353516,0.010536104092036315,FALSE
2024-06-07,-0.014206998426756101,0.009129910784088976,ITUB4.SA,27.758163452148438,0.010898923904610155,FALSE
2024-06-10,-0.007980833823050038,0.008730767601455941,ITUB4.SA,27.537511825561523,0.009129910784088976,FALSE
2024-06-11,0.011155418102510417,0.008644376863134438,ITUB4.SA,27.846424102783203,0.008730767601455941,FALSE
2024-06-12,-0.0015860323920904307,0.008077017438816829,ITUB4.SA,27.80229377746582,0.008644376863134438,FALSE
2024-06-13,-0.010531435611151885,0.008252512925296579,ITUB4.SA,27.511032104492188,0.008077017438816829,FALSE
2024-06-14,-9.629069349759156e-4,0.008269428512713969,ITUB4.SA,27.484554290771484,0.008252512925296579,FALSE
2024-06-17,0.024112789085513953,0.010275766612586812,ITUB4.SA,28.155338287353516,0.008269428512713969,FALSE
2024-06-18,-6.270973898518939e-4,0.010277749460072719,ITUB4.SA,28.13768768310547,0.010275766612586812,FALSE
2024-06-19,0.0078112660400564415,0.010470499598564493,ITUB4.SA,28.358339309692383,0.010277749460072719,FALSE
2024-06-20,-0.006870699640294298,0.010014372335185564,ITUB4.SA,28.164165496826172,0.010470499598564493,FALSE
2024-06-21,-9.405663997621438e-4,0.009830192125474826,ITUB4.SA,28.13768768310547,0.010014372335185564,FALSE
2024-06-24,0.01432600995261879,0.010103685473423222,ITUB4.SA,28.543689727783203,0.009830192125474826,FALSE
2024-06-25,0.003087354005215648,0.010065646667029424,ITUB4.SA,28.63195037841797,0.010103685473423222,FALSE
2024-06-26,-0.001851308401254581,0.009977126338385715,ITUB4.SA,28.57899284362793,0.010065646667029424,FALSE
2024-06-27,0.001851308401254581,0.00978593583900949,ITUB4.SA,28.63195037841797,0.009977126338385715,FALSE
2024-06-28,-9.251924439617198e-4,0.009400050884166714,ITUB4.SA,28.605472564697266,0.00978593583900949,FALSE
2024-07-01,-0.005259143877244021,0.009146915866127472,ITUB4.SA,28.455427169799805,0.009400050884166714,FALSE
2024-07-02,0.012943161899774847,0.009506437794925469,ITUB4.SA,28.82612419128418,0.009146915866127472,FALSE
2024-07-03,0.00610504951207913,0.00951476071252668,ITUB4.SA,29.002647399902344,0.009506437794925469,FALSE
2024-07-04,0.0015204399948403058,0.009187865913969698,ITUB4.SA,29.046777725219727,0.00951476071252668,FALSE
2024-07-05,6.075424262799167e-4,0.008414585419766462,ITUB4.SA,29.064430236816406,0.009187865913969698,FALSE
2024-07-08,-0.0018237357247437025,0.008126380133937473,ITUB4.SA,29.011472702026367,0.008414585419766462,FALSE
2024-07-09,0.006972899791670706,0.007946647463521646,ITUB4.SA,29.214473724365234,0.008126380133937473,FALSE
2024-07-10,0.0105185623549362,0.008086962316955083,ITUB4.SA,29.52338981628418,0.007946647463521646,FALSE
2024-07-11,0.005961228814601149,0.007449983805174028,ITUB4.SA,29.69991111755371,0.008086962316955083,FALSE
2024-07-12,-0.005662347710953863,0.007679607859176923,ITUB4.SA,29.532215118408203,0.007449983805174028,FALSE
2024-07-15,0.0038776688028558937,0.005978436827917167,ITUB4.SA,29.646953582763672,0.007679607859176923,FALSE
2024-07-16,0.005936520920755584,0.00597320522785208,ITUB4.SA,29.823476791381836,0.005978436827917167,FALSE
2024-07-17,0.010890470403375208,0.006143461061191565,ITUB4.SA,30.150043487548828,0.00597320522785208,FALSE
2024-07-18,-0.004694850407119144,0.005975247910887032,ITUB4.SA,30.008825302124023,0.006143461061191565,FALSE
2024-07-19,0.007617954514133718,0.005971679397610322,ITUB4.SA,30.238304138183594,0.005975247910887032,FALSE
2024-07-22,-5.838871667367407e-4,0.00547193752827067,ITUB4.SA,30.220653533935547,0.005971679397610322,FALSE
2024-07-23,-0.0014614008234929976,0.0055556419313888715,ITUB4.SA,30.17652130126953,0.00547193752827067,FALSE
2024-07-24,-0.001463476342963066,0.005539842205195035,ITUB4.SA,30.13239097595215,0.0055556419313888715,FALSE
2024-07-25,-0.00440332365691587,0.00575928576111463,ITUB4.SA,30,0.005539842205195035,FALSE
2024-07-26,0.007328200823371933,0.005808961742417615,ITUB4.SA,30.220653533935547,0.00575928576111463,FALSE
2024-07-29,0.007274826084268771,0.0055710726891518795,ITUB4.SA,30.44130516052246,0.005808961742417615,FALSE
2024-07-30,-0.0037762915567354227,0.005307641202167984,ITUB4.SA,30.326566696166992,0.0055710726891518795,FALSE
2024-07-31,-0.014068245376071431,0.006398640030199989,ITUB4.SA,29.902912139892578,0.005307641202167984,FALSE
2024-08-01,-0.015167576523596793,0.007408180493724151,ITUB4.SA,29.45277976989746,0.006398640030199989,FALSE
2024-08-02,-0.012666023678058913,0.00798820178700887,ITUB4.SA,29.082082748413086,0.007408180493724151,FALSE
2024-08-05,0,0.007976323328609883,ITUB4.SA,29.082082748413086,0.00798820178700887,FALSE
2024-08-06,0.02191296024446432,0.009249686693758663,ITUB4.SA,29.726390838623047,0.007976323328609883,FALSE
2024-08-07,0.0026685883649264497,0.008981307037790364,ITUB4.SA,29.805824279785156,0.009249686693758663,FALSE
2024-08-08,-0.003559766915507634,0.008927432015781295,ITUB4.SA,29.69991111755371,0.008981307037790364,FALSE
2024-08-09,0.026683933706415974,0.010617606643544124,ITUB4.SA,30.503089904785156,0.008927432015781295,FALSE
2024-08-12,0.0014456413713603844,0.010604275145911115,ITUB4.SA,30.547218322753906,0.010617606643544124,FALSE
2024-08-13,0.02792208589292633,0.012120071532674175,ITUB4.SA,31.412179946899414,0.010604275145911115,FALSE
2024-08-14,0.024425247275640327,0.012956632416348564,ITUB4.SA,32.18887710571289,0.012120071532674175,FALSE
2024-08-15,0.01577840430519606,0.013102038706928531,ITUB4.SA,32.7007942199707,0.012956632416348564,FALSE
2024-08-16,-0.008402249665646622,0.01337508150349877,ITUB4.SA,32.42718505859375,0.013102038706928531,FALSE
2024-08-19,0.005970196396219762,0.013350168286086693,ITUB4.SA,32.621360778808594,0.01337508150349877,FALSE
2024-08-20,0.007278602854022598,0.013311106869885366,ITUB4.SA,32.85966491699219,0.013350168286086693,FALSE
2024-08-21,-0.004037177806329062,0.013381595443868233,ITUB4.SA,32.727272033691406,0.013311106869885366,FALSE
2024-08-22,-0.009211621443913298,0.013584635209395103,ITUB4.SA,32.42718505859375,0.013381595443868233,FALSE
2024-08-23,-0.007650305374033106,0.013796344299551603,ITUB4.SA,32.1800537109375,0.013584635209395103,FALSE
2024-08-26,0.002191695728603893,0.013762964373704221,ITUB4.SA,32.25065994262695,0.013796344299551603,FALSE
2024-08-27,0.0010941082452124995,0.013681709788302797,ITUB4.SA,32.28596496582031,0.013762964373704221,FALSE
2024-08-28,0.021366653778011724,0.013631578380691109,ITUB4.SA,32.98323059082031,0.013681709788302797,FALSE
2024-08-29,-0.011031955981575248,0.013339346493467947,ITUB4.SA,32.621360778808594,0.013631578380691109,FALSE
2024-08-30,-0.007059537213876865,0.01300076086878642,ITUB4.SA,32.39188003540039,0.013339346493467947,FALSE
2024-09-02,-0.008482720879804173,0.013320277459491171,ITUB4.SA,32.11827087402344,0.01300076086878642,FALSE
2024-09-03,0.016083186810258,0.012989568833858116,ITUB4.SA,32.63901138305664,0.013320277459491171,FALSE
2024-09-04,0.007006155583978657,0.012990540390025718,ITUB4.SA,32.86848831176758,0.012989568833858116,FALSE
2024-09-05,0.0064241000879508015,0.012839677638610757,ITUB4.SA,33.080318450927734,0.012990540390025718,FALSE
2024-09-06,-0.014241816997972556,0.012524706421862496,ITUB4.SA,32.61253356933594,0.012839677638610757,FALSE
2024-09-09,0.009695650645484388,0.012594574947852853,ITUB4.SA,32.93027114868164,0.012524706421862496,FALSE
2024-09-10,0,0.011250649350134723,ITUB4.SA,32.93027114868164,0.012594574947852853,FALSE
2024-09-11,0.0018745293344117897,0.009981275298918799,ITUB4.SA,32.99205780029297,0.011250649350134723,TRUE
2024-09-12,-0.011029104890160735,0.009721684321457848,ITUB4.SA,32.630184173583984,0.009981275298918799,FALSE
2024-09-13,0.0010813894646153344,0.009525136832045547,ITUB4.SA,32.665489196777344,0.009721684321457848,FALSE
2024-09-16,-2.702669574214944e-4,0.009433669590031321,ITUB4.SA,32.65666198730469,0.009525136832045547,FALSE
2024-09-17,-0.0024353439530240273,0.009291121244879151,ITUB4.SA,32.57722854614258,0.009433669590031321,FALSE
2024-09-18,-0.005705758248315984,0.00933259998725576,ITUB4.SA,32.39188003540039,0.009291121244879151,FALSE
2024-09-19,-0.0027284959906608286,0.009124918012454903,ITUB4.SA,32.303619384765625,0.00933259998725576,FALSE
2024-09-20,-0.018475643883184123,0.009880465456899164,ITUB4.SA,31.712268829345703,0.009124918012454903,FALSE
2024-09-23,-0.005861901676078585,0.009919069011164579,ITUB4.SA,31.526918411254883,0.009880465456899164,FALSE
2024-09-24,-2.7996829467857864e-4,0.009907569848355183,ITUB4.SA,31.51809310913086,0.009919069011164579,FALSE
2024-09-25,0.012522808644023442,0.009003295134258514,ITUB4.SA,31.91526985168457,0.009907569848355183,FALSE
2024-09-26,0.01264095309855584,0.009256903853895715,ITUB4.SA,32.32126998901367,0.009003295134258514,FALSE
2024-09-27,0.0038157558652232026,0.009167950898315708,ITUB4.SA,32.4448356628418,0.009256903853895715,FALSE
2024-09-30,-0.017840459560744204,0.009842044138970973,ITUB4.SA,31.871137619018555,0.009167950898315708,FALSE
2024-10-01,-0.017037119387664834,0.00971058765484297,ITUB4.SA,31.332744598388672,0.009842044138970973,FALSE
2024-10-02,0.006178029635285132,0.009671661920593206,ITUB4.SA,31.526918411254883,0.00971058765484297,FALSE
2024-10-03,-0.024944606246693812,0.010707406735136028,ITUB4.SA,30.750219345092773,0.009671661920593206,FALSE
2024-10-04,0.002007167906668883,0.010475548793058452,ITUB4.SA,30.812002182006836,0.010707406735136028,FALSE
2024-10-07,0.006566766433570681,0.010300390724352711,ITUB4.SA,31.015003204345703,0.010475548793058452,FALSE
2024-10-08,0.005958367062585346,0.01047627207435664,ITUB4.SA,31.200353622436523,0.010300390724352711,FALSE
2024-10-09,-0.018558763967527536,0.010990587267702516,ITUB4.SA,30.62665367126465,0.01047627207435664,FALSE
2024-10-10,0.005460617992826489,0.011031834488039469,ITUB4.SA,30.79435157775879,0.010990587267702516,FALSE
2024-10-11,-0.00747988288714474,0.011035505471097487,ITUB4.SA,30.56487274169922,0.011031834488039469,FALSE
2024-10-14,0.006332747939728822,0.01122873347045057,ITUB4.SA,30.75904655456543,0.011035505471097487,FALSE
2024-10-15,0.011412375955698995,0.011682706765007116,ITUB4.SA,31.112091064453125,0.01122873347045057,FALSE
2024-10-16,-0.005975259410968103,0.011686995386962775,ITUB4.SA,30.926742553710938,0.011682706765007116,FALSE
2024-10-17,0.001995722847421,0.011725860825918706,ITUB4.SA,30.988525390625,0.011686995386962775,FALSE
2024-10-18,0.004830281660209934,0.011154675899264586,ITUB4.SA,31.13857078552246,0.011725860825918706,TRUE
2024-10-21,-0.005115176369903551,0.01113847670090227,ITUB4.SA,30.979698181152344,0.011154675899264586,FALSE
2024-10-22,0.0017079676656583942,0.01115293112868436,ITUB4.SA,31.032655715942383,0.01113847670090227,FALSE
2024-10-23,0.006237646941303687,0.010842718342280021,ITUB4.SA,31.226831436157227,0.01115293112868436,FALSE
2024-10-24,0.009004011483011443,0.01062869108675215,ITUB4.SA,31.509267807006836,0.010842718342280021,FALSE
2024-10-25,-0.011267769774474523,0.010782688811277348,ITUB4.SA,31.156221389770508,0.01062869108675215,FALSE
2024-10-28,0.012107735184516688,0.01054789519265077,ITUB4.SA,31.53574562072754,0.010782688811277348,FALSE
2024-10-29,-0.010692255260356998,0.010111650673612398,ITUB4.SA,31.200353622436523,0.01054789519265077,FALSE
2024-10-30,-0.0028329049664179706,0.010012219069226901,ITUB4.SA,31.112091064453125,0.010111650673612398,FALSE
2024-10-31,-0.0065462070746500345,0.008375118351060848,ITUB4.SA,30.909090042114258,0.010012219069226901,FALSE
2024-11-01,-0.006014621258467301,0.008478371278410052,ITUB4.SA,30.72374153137207,0.008375118351060848,FALSE
2024-11-04,0.013411573429780166,0.00889157384590276,ITUB4.SA,31.13857078552246,0.008478371278410052,FALSE
2024-11-05,0.029602786689900906,0.01101580210741799,ITUB4.SA,32.07413864135742,0.00889157384590276,FALSE
2024-11-06,-0.004688996978956972,0.010092314194915948,ITUB4.SA,31.924095153808594,0.01101580210741799,FALSE
2024-11-07,-0.01476145103924198,0.010728169891677861,ITUB4.SA,31.456310272216797,0.010092314194915948,FALSE
2024-11-08,-0.015837424866063543,0.011229512338781125,ITUB4.SA,30.962047576904297,0.010728169891677861,FALSE
2024-11-11,0.0011396181019662777,0.011150851608219473,ITUB4.SA,30.997352600097656,0.011229512338781125,TRUE
2024-11-12,-0.012031136005377085,0.01116292553877893,ITUB4.SA,30.62665367126465,0.011150851608219473,FALSE
2024-11-13,-0.005200772820786348,0.011145306997317958,ITUB4.SA,30.467784881591797,0.01116292553877893,FALSE
2024-11-14,-0.0029011183548615094,0.011135653193605226,ITUB4.SA,30.3795223236084,0.011145306997317958,FALSE
2024-11-18,-0.003492425445827063,0.01106187293546653,ITUB4.SA,30.273609161376953,0.011135653193605226,FALSE
2024-11-19,0.008997279992335905,0.011261297624672517,ITUB4.SA,30.547218322753906,0.01106187293546653,FALSE
2024-11-21,-0.01748800254104932,0.011847766587359955,ITUB4.SA,30.01765251159668,0.011261297624672517,FALSE
2024-11-22,0.002935977367472642,0.011754526667186823,ITUB4.SA,30.105913162231445,0.011847766587359955,FALSE
2024-11-25,-2.9318479269724307e-4,0.011484346234641422,ITUB4.SA,30.097087860107422,0.011754526667186823,FALSE
2024-11-26,0.018882184073952146,0.012200700375258954,ITUB4.SA,30.670785903930664,0.011484346234641422,FALSE
2024-11-27,-0.024764577344716265,0.012914886354130654,ITUB4.SA,29.920564651489258,0.012200700375258954,FALSE
2024-11-28,-0.03665176749024024,0.014917211145065347,ITUB4.SA,28.84377670288086,0.012914886354130654,FALSE
2024-11-29,-0.0024509516794908315,0.01491892964700993,ITUB4.SA,28.773168563842773,0.014917211145065347,FALSE
2024-12-02,-0.014833418363580098,0.015109932479377116,ITUB4.SA,28.34951400756836,0.01491892964700993,FALSE
2024-12-03,0.01114565720337879,0.015491171615884406,ITUB4.SA,28.667255401611328,0.015109932479377116,FALSE
2024-12-04,0.00613871283969214,0.015155915716905737,ITUB4.SA,28.84377670288086,0.015491171615884406,FALSE
2024-12-05,0.021193635167071623,0.014270449327519632,ITUB4.SA,29.461605072021484,0.015155915716905737,FALSE
2024-12-06,-0.020581818196082846,0.014731340327077399,ITUB4.SA,28.86142921447754,0.014270449327519632,FALSE
2024-12-09,0.004881041020928567,0.014704049641590736,ITUB4.SA,29.002647399902344,0.014731340327077399,FALSE
2024-12-10,0.003948398187677782,0.014534622772178556,ITUB4.SA,29.117387771606445,0.014704049641590736,FALSE
2024-12-11,0.00965311424212878,0.01478691704603429,ITUB4.SA,29.399822235107422,0.014534622772178556,FALSE
2024-12-12,-0.025233083261416045,0.015505169585622511,ITUB4.SA,28.667255401611328,0.01478691704603429,FALSE
2024-12-13,-0.013015426801497032,0.015653196362718367,ITUB4.SA,28.29655647277832,0.015505169585622511,FALSE
2024-12-16,-0.01097705193522236,0.015735547291604642,ITUB4.SA,27.987642288208008,0.015653196362718367,FALSE
2024-12-17,0.005346810519846201,0.0158770159027007,ITUB4.SA,28.13768768310547,0.015735547291604642,FALSE
2024-12-18,-0.028959840588161256,0.01653939214148537,ITUB4.SA,27.334510803222656,0.0158770159027007,FALSE
2024-12-19,0.005474148892499198,0.01646433959017898,ITUB4.SA,27.484554290771484,0.01653939214148537,FALSE
2024-12-20,0.0114943425461278,0.0167735765448856,ITUB4.SA,27.80229377746582,0.01646433959017898,FALSE
2024-12-23,-0.0195550167141767,0.01710053283008622,ITUB4.SA,27.263900756835938,0.0167735765448856,FALSE
2024-12-26,0.0064536733062503515,0.016400660306289762,ITUB4.SA,27.44042205810547,0.01710053283008622,FALSE
2024-12-27,-0.010021069599805088,0.01581306262603031,ITUB4.SA,27.166812896728516,0.016400660306289762,FALSE
2024-12-30,-0.0016257412104008218,0.013930526612105167,ITUB4.SA,27.122682571411133,0.01581306262603031,FALSE
2025-01-02,-0.005220247025809144,0.013937745884501826,ITUB4.SA,26.981464385986328,0.013930526612105167,FALSE
2025-01-03,-0.024839800465926487,0.014543219141292085,ITUB4.SA,26.31950569152832,0.013937745884501826,FALSE
2025-01-06,0.043955923247973594,0.01779480987644337,ITUB4.SA,27.502206802368164,0.014543219141292085,FALSE
2025-01-07,0.010852278461894294,0.017939934036623556,ITUB4.SA,27.80229377746582,0.01779480987644337,FALSE
2025-01-08,-0.01632297383269332,0.01735679431360825,ITUB4.SA,27.352161407470703,0.017939934036623556,FALSE
2025-01-09,0.0025781897598275982,0.01693980909063408,ITUB4.SA,27.422771453857422,0.01735679431360825,FALSE
2025-01-10,-0.013936409631861046,0.017027318029126288,ITUB4.SA,27.04324722290039,0.01693980909063408,FALSE
2025-01-13,0.007154537624520341,0.017115969913225948,ITUB4.SA,27.237422943115234,0.017027318029126288,FALSE
2025-01-14,6.478877912803327e-4,0.016872978042965652,ITUB4.SA,27.255075454711914,0.017115969913225948,FALSE
2025-01-15,0.04247859599027848,0.019002268196164192,ITUB4.SA,28.437774658203125,0.016872978042965652,FALSE
2025-01-16,-0.0031084675383237226,0.018784027355231884,ITUB4.SA,28.34951400756836,0.019002268196164192,FALSE
2025-01-17,0.007135136901332384,0.018658396399963622,ITUB4.SA,28.552515029907227,0.018784027355231884,FALSE
2025-01-20,0.009537041621576758,0.018733161342919115,ITUB4.SA,28.82612419128418,0.018658396399963622,FALSE
2025-01-21,0.002141065682570442,0.01733579521775418,ITUB4.SA,28.887908935546875,0.018733161342919115,FALSE
2025-01-22,-0.0036731530146285607,0.017381127364317385,ITUB4.SA,28.781993865966797,0.01733579521775418,FALSE
2025-01-23,-0.002148886666223593,0.0172689096609535,ITUB4.SA,28.720211029052734,0.017381127364317385,FALSE
2025-01-24,-0.0024615096290565575,0.01657457855852388,ITUB4.SA,28.64960289001465,0.0172689096609535,FALSE
2025-01-27,0.023745364639038424,0.01723083730995694,ITUB4.SA,29.33803939819336,0.01657457855852388,FALSE
2025-01-28,0.001803453707119207,0.016948691974195934,ITUB4.SA,29.3909969329834,0.01723083730995694,FALSE
2025-01-29,-0.0024052633813553825,0.016963042096199372,ITUB4.SA,29.320388793945312,0.016948691974195934,FALSE
2025-01-30,0.02409032304157188,0.01739467795468942,ITUB4.SA,30.035303115844727,0.016963042096199372,FALSE
2025-01-31,-0.006485840445064284,0.01615766295201637,ITUB4.SA,29.841129302978516,0.01739467795468942,FALSE
2025-02-03,-0.009808355577511918,0.013869769099641138,ITUB4.SA,29.549867630004883,0.01615766295201637,FALSE
2025-02-04,0.003577809821674105,0.01376429866338064,ITUB4.SA,29.655780792236328,0.013869769099641138,FALSE
2025-02-05,0.015064528895729623,0.013195561144313073,ITUB4.SA,30.105913162231445,0.01376429866338064,FALSE
2025-02-06,0.0017574956725954216,0.013204095238312829,ITUB4.SA,30.158870697021484,0.013195561144313073,FALSE
2025-02-07,-0.007343268478639864,0.012788639674722761,ITUB4.SA,29.938217163085938,0.013204095238312829,FALSE
2025-02-10,0.01084895748340653,0.012846656596074797,ITUB4.SA,30.26478385925293,0.012788639674722761,FALSE
2025-02-11,0.01044392560388907,0.01284791511716901,ITUB4.SA,30.582523345947266,0.012846656596074797,FALSE
2025-02-12,-0.028096641282341572,0.011888086121126056,ITUB4.SA,29.73521614074707,0.01284791511716901,FALSE
2025-02-13,0.005328624183187802,0.011838244619987998,ITUB4.SA,29.894086837768555,0.011888086121126056,FALSE
2025-02-14,0.02622522645169889,0.012937283853938346,ITUB4.SA,30.68843650817871,0.011838244619987998,FALSE
2025-02-17,0.0020112047336220407,0.012864972622045018,ITUB4.SA,30.750219345092773,0.012937283853938346,FALSE
2025-02-18,-0.04821622726218289,0.01726489350954519,ITUB4.SA,29.302736282348633,0.012864972622045018,FALSE
2025-02-19,-0.009381256430655238,0.017387956643740224,ITUB4.SA,29.029125213623047,0.01726489350954519,FALSE
2025-02-20,-0.0027400866382119027,0.01739306884007036,ITUB4.SA,28.949691772460938,0.017387956643740224,FALSE
2025-02-21,-0.003053482619081116,0.017398693771783682,ITUB4.SA,28.86142921447754,0.01739306884007036,FALSE
2025-02-24,-0.005519808708792873,0.016538532279100158,ITUB4.SA,28.702558517456055,0.017398693771783682,FALSE
2025-02-25,0.010096444654461578,0.016718010411015352,ITUB4.SA,28.993820190429688,0.016538532279100158,FALSE
2025-02-26,-0.0024382524893251656,0.016718191187176785,ITUB4.SA,28.9232120513916,0.016718010411015352,FALSE
2025-02-27,-9.158713306018917e-4,0.01567026170517761,ITUB4.SA,28.8967342376709,0.016718191187176785,FALSE
2025-02-28,-0.024738461187683747,0.016460983121629236,ITUB4.SA,28.190643310546875,0.01567026170517761,FALSE
2025-03-05,0.014299290285550104,0.01680333416188726,ITUB4.SA,28.59664535522461,0.016460983121629236,FALSE
2025-03-06,0.0018501666579031628,0.016779525400064985,ITUB4.SA,28.64960289001465,0.01680333416188726,FALSE
2025-03-07,0.004303723468009224,0.016380581631640762,ITUB4.SA,28.773168563842773,0.016779525400064985,FALSE
2025-03-10,0.008856337907772627,0.01654835695158306,ITUB4.SA,29.029125213623047,0.016380581631640762,FALSE
2025-03-11,-0.008856337907772627,0.016577940450073835,ITUB4.SA,28.773168563842773,0.01654835695158306,FALSE
2025-03-12,0.003062768650479608,0.01635056440232288,ITUB4.SA,28.86142921447754,0.016577940450073835,FALSE
2025-03-13,0.01607801295529132,0.016629187818500566,ITUB4.SA,29.329214096069336,0.01635056440232288,FALSE
2025-03-14,0.031983799315101535,0.017104218345253733,ITUB4.SA,30.28243637084961,0.016629187818500566,FALSE
2025-03-17,0.029578581879198484,0.01825463876626627,ITUB4.SA,31.191526412963867,0.017104218345253733,FALSE
2025-03-18,0.0053619310422714506,0.01738006747388457,ITUB4.SA,31.359222412109375,0.01825463876626627,FALSE
2025-03-19,0.0024737546120987552,0.01738167794412134,ITUB4.SA,31.436893463134766,0.01738006747388457,FALSE
2025-03-20,-0.009308150310054053,0.013259650727059367,ITUB4.SA,31.145631790161133,0.01738167794412134,FALSE
2025-03-21,0.0021796539897209755,0.012937288043607602,ITUB4.SA,31.213592529296875,0.013259650727059367,FALSE
2025-03-24,9.326588652878165e-4,0.012868024627343645,ITUB4.SA,31.242717742919922,0.012937288043607602,FALSE
2025-03-25,0.008047115497705537,0.012795537839910017,ITUB4.SA,31.495145797729492,0.012868024627343645,FALSE
2025-03-26,-0.010847828155836403,0.013064829983950029,ITUB4.SA,31.155338287353516,0.012795537839910017,FALSE
2025-03-27,0.0012457364693578832,0.0130007651640345,ITUB4.SA,31.19417381286621,0.013064829983950029,FALSE
2025-03-28,-0.013788957112019329,0.01351832127138813,ITUB4.SA,30.766990661621094,0.0130007651640345,FALSE
2025-03-31,-0.008874866724634334,0.013757480815042711,ITUB4.SA,30.495145797729492,0.01351832127138813,FALSE
2025-04-01,-3.1847226665737693e-4,0.012189114753399202,ITUB4.SA,30.485435485839844,0.013757480815042711,FALSE
2025-04-02,3.1847226665737693e-4,0.01196087212958408,ITUB4.SA,30.495145797729492,0.012189114753399202,FALSE
2025-04-03,0.01767160110039656,0.012381726950035778,ITUB4.SA,31.038833618164062,0.01196087212958408,FALSE
2025-04-04,-0.02630476596043385,0.014113419066183176,ITUB4.SA,30.233009338378906,0.012381726950035778,FALSE
2025-04-07,0.0019249253764939134,0.014033336316602942,ITUB4.SA,30.291261672973633,0.014113419066183176,FALSE
2025-04-08,3.2045047173934194e-4,0.013803426834920696,ITUB4.SA,30.30097007751465,0.014033336316602942,FALSE
2025-04-09,0.01809860769790328,0.014233471356010649,ITUB4.SA,30.854368209838867,0.013803426834920696,FALSE
2025-04-10,-0.0040989957406676325,0.013996075691731225,ITUB4.SA,30.7281551361084,0.014233471356010649,FALSE
2025-04-11,0.005042569795949525,0.012169025603061384,ITUB4.SA,30.883495330810547,0.013996075691731225,FALSE
2025-04-14,0.016214880570185386,0.010806878822337385,ITUB4.SA,31.388349533081055,0.012169025603061384,TRUE
2025-04-15,0.01260197029449417,0.011102081816794463,ITUB4.SA,31.786407470703125,0.010806878822337385,FALSE
2025-04-16,-0.0015283588061780762,0.0111040503981876,ITUB4.SA,31.737863540649414,0.011102081816794463,FALSE
2025-04-17,0.0018337384641586851,0.01086422509835604,ITUB4.SA,31.79611587524414,0.0111040503981876,FALSE
2025-04-22,0.0193535402374585,0.01161251413444957,ITUB4.SA,32.417476654052734,0.01086422509835604,FALSE
2025-04-23,0.020747618179674188,0.01234830822969041,ITUB4.SA,33.09708786010742,0.01161251413444957,FALSE
