date,volatility,returns,symbol,close
2025-09-19,0.008480607769395666,-0.011205508166459932,PETR4.SA,31.059999465942383
2025-09-22,0.008650717386319923,0.009931248429169148,PETR4.SA,31.3700008392334
2025-09-23,0.009079585589633022,0.016753948877175517,PETR4.SA,31.899999618530273
2025-09-24,0.010071043342324532,0.022319566616184616,PETR4.SA,32.619998931884766
2025-09-25,0.010270335142645423,-0.008002453397097042,PETR4.SA,32.36000061035156
2025-09-26,0.010315754731374253,-0.003405067809806095,PETR4.SA,32.25
2025-09-29,0.010884098604483772,-0.013737354269714341,PETR4.SA,31.809999465942383
2025-09-30,0.011161020658943154,-0.011063820443250272,PETR4.SA,31.459999084472656
2025-10-01,0.010987965023203759,-0.002546147968143675,PETR4.SA,31.3799991607666
2025-10-02,0.0112190709027311,-0.009606197515986903,PETR4.SA,31.079999923706055
2025-10-03,0.010654361958281927,-0.0025773185595401316,PETR4.SA,31
2025-10-06,0.010840100522589503,-0.009073318557416776,PETR4.SA,30.719999313354492
2025-10-07,0.010721529449403702,0.003574353495663818,PETR4.SA,30.829999923706055
2025-10-08,0.009892242829453482,-0.005855589487167467,PETR4.SA,30.649999618530273
2025-10-09,0.010307577851246525,-0.014459684843085796,PETR4.SA,30.209999084472656
2025-10-10,0.010375276519030908,-0.008977568264062263,PETR4.SA,29.940000534057617
2025-10-13,0.010432575834256368,0.009639396819593582,PETR4.SA,30.229999542236328
2025-10-14,0.010432539147236727,-0.006970952194732316,PETR4.SA,30.020000457763672
2025-10-15,0.010332153387337558,-0.009034709462300228,PETR4.SA,29.75
2025-10-16,0.010342971814851875,-0.010135195987780232,PETR4.SA,29.450000762939453
2025-10-17,0.010534041618716253,0.009462685608782273,PETR4.SA,29.729999542236328
2025-10-20,0.010170573859894644,6.725103789979592e-4,PETR4.SA,29.75
2025-10-21,0.009141048849313108,-0.008099935280713844,PETR4.SA,29.510000228881836
2025-10-22,0.0077125318950563215,0.01145565590724118,PETR4.SA,29.850000381469727
2025-10-23,0.008420709898289176,0.0113259087904658,PETR4.SA,30.190000534057617
2025-10-24,0.008617389092524267,-0.011660980959536715,PETR4.SA,29.84000015258789
2025-10-27,0.008524973204349811,0.005347601213060216,PETR4.SA,30
2025-10-28,0.00832129954835329,-3.3339653317643325e-4,PETR4.SA,29.989999771118164
2025-10-29,0.008355563183528921,9.998563249600245e-4,PETR4.SA,30.020000457763672
2025-10-30,0.008191765907059115,-0.004339885578017899,PETR4.SA,29.889999389648438
2025-10-31,0.008213926853909207,-0.004694823884282329,PETR4.SA,29.75
2025-11-03,0.008584840417695777,0.011696052436604099,PETR4.SA,30.100000381469727
2025-11-04,0.00862973776331216,0.004971000048607621,PETR4.SA,30.25
2025-11-05,0.0096854726324432025,0.019640578239853212,PETR4.SA,30.850000381469727
2025-11-06,0.00908438526789369,0.005172977776557897,PETR4.SA,31.010000228881836
2025-11-07,0.011771726075054018,0.037035410554374426,PETR4.SA,32.18000030517578
2025-11-10,0.011696988436183555,0.00557796000395161,PETR4.SA,32.36000061035156
2025-11-11,0.012423717030480645,0.025626787850959065,PETR4.SA,33.20000076293945
2025-11-12,0.013916218315175293,-0.025935925123456105,PETR4.SA,32.349998474121094
2025-11-13,0.01350232594522315,0.004318427562944649,PETR4.SA,32.4900016784668
2025-11-14,0.013465591894253863,0.006442699892653891,PETR4.SA,32.70000076293945
2025-11-17,0.01343165284608191,0.005489501438546096,PETR4.SA,32.880001068115234
2025-11-18,0.013083416731768242,0.0033399334453014795,PETR4.SA,32.9900016784668
2025-11-19,0.013217375307484165,-0.005166459755062025,PETR4.SA,32.81999969482422
2025-11-21,0.013399597350083092,-0.007646466445175637,PETR4.SA,32.56999969482422
2025-11-24,0.012955483564740633,-9.214799919639027e-4,PETR4.SA,32.540000915527344
2025-11-25,0.013242039117008482,-0.00802232434066985,PETR4.SA,32.279998779296875
2025-11-26,0.013264139802506032,-0.0015501239613495699,PETR4.SA,32.22999954223633
2025-11-27,0.013254365765272105,0.005260788268994787,PETR4.SA,32.400001525878906
2025-11-28,0.014107573016685315,-0.01900666617137503,PETR4.SA,31.790000915527344
2025-12-01,0.01399293811103219,0.0018855902733081464,PETR4.SA,31.850000381469727
2025-12-02,0.013883912161820647,0.006883610193892942,PETR4.SA,32.06999969482422
2025-12-03,0.013911968115593188,0.007455818150860161,PETR4.SA,32.310001373291016
2025-12-04,0.01339988873357096,0.006478476415986645,PETR4.SA,32.52000045776367
2025-12-05,0.015916490287510666,-0.03600324980065883,PETR4.SA,31.3700008392334
2025-12-08,0.013610763977337912,0.009202000677961841,PETR4.SA,31.65999984741211
2025-12-09,0.013629482397579933,0.006297274005915288,PETR4.SA,31.860000610351562
2025-12-10,0.0121748778567122,0.002507835868316377,PETR4.SA,31.940000534057617
2025-12-11,0.011367113220092715,-0.016732850814902722,PETR4.SA,31.40999984741211
2025-12-12,0.011408762188751293,0.005714310951637547,PETR4.SA,31.59000015258789
2025-12-15,0.011320308339259875,0.003476085306472143,PETR4.SA,31.700000762939453
2025-12-16,0.012921127321346253,-0.030751974286008288,PETR4.SA,30.739999771118164
2025-12-17,0.01323991662293564,0.01099979237996962,PETR4.SA,31.079999923706055
2025-12-18,0.013246267096167278,-0.005808351486285446,PETR4.SA,30.899999618530273
2025-12-19,0.013276832924879776,0.003553568934860696,PETR4.SA,31.010000228881836
2025-12-22,0.013327413528359883,0.0028980909578342207,PETR4.SA,31.100000381469727
2025-12-23,0.014284025536106804,-0.02573015800123324,PETR4.SA,30.309999465942383
2025-12-26,0.014353451666538267,0.0032938232217225583,PETR4.SA,30.40999984741211
2025-12-29,0.01455519672348068,0.010467864574495778,PETR4.SA,30.729999542236328
2025-12-30,0.014075976600190693,0.0029244587440140357,PETR4.SA,30.81999969482422
2026-01-02,0.0140587939104575,-0.0035755153493912673,PETR4.SA,30.709999084472656
2026-01-05,0.014279821096635432,-0.01674635499698418,PETR4.SA,30.200000762939453
2026-01-06,0.014468840639828902,-0.018717169807991763,PETR4.SA,29.639999389648438
2026-01-07,0.014465373587003783,0.006389816133304471,PETR4.SA,29.829999923706055
2026-01-08,0.012838922616374213,0.012327353674687291,PETR4.SA,30.200000762939453
2026-01-09,0.012636667157670721,0.0033057376920835324,PETR4.SA,30.299999237060547
2026-01-12,0.012520265554489284,0.001978285295432425,PETR4.SA,30.360000610351562
2026-01-13,0.013954249909816557,0.02536717417437373,PETR4.SA,31.139999389648438
2026-01-14,0.014797547353496492,0.026930200001024307,PETR4.SA,31.989999771118164
2026-01-15,0.014835602939294805,-0.006271543084698017,PETR4.SA,31.790000915527344
2026-01-16,0.014916232943507766,0.007833347052733863,PETR4.SA,32.040000915527344
2026-01-19,0.01297855403233669,0.004049133558182483,PETR4.SA,32.16999816894531
2026-01-20,0.012822103827224996,0.003723328790609326,PETR4.SA,32.290000915527344
2026-01-21,0.014612671551690763,0.03469609643734595,PETR4.SA,33.43000030517578
2026-01-22,0.014612862196245633,0.004476996616718409,PETR4.SA,33.58000183105469
2026-01-23,0.016960725774878956,0.042559586018728446,PETR4.SA,35.040000915527344
2026-01-26,0.015235488887461828,0.00909096283426214,PETR4.SA,35.36000061035156
2026-01-27,0.015501508126690409,0.02154231969214404,PETR4.SA,36.130001068115234
2026-01-28,0.016429461187246076,0.0329415674773621,PETR4.SA,37.34000015258789
2026-01-29,0.01635131436632982,0.009594972491063558,PETR4.SA,37.70000076293945
2026-01-30,0.016164072255985786,0.0015901821352914958,PETR4.SA,37.7599983215332
2026-02-02,0.015921172698260194,-0.013866799345900738,PETR4.SA,37.2400016784668
2026-02-03,0.014376803546786793,0.009088545229021694,PETR4.SA,37.58000183105469
2026-02-04,0.014645417642507208,-0.0015979063709501418,PETR4.SA,37.52000045776367
2026-02-05,0.015705156766635944,-0.01395622369432381,PETR4.SA,37
2026-02-06,0.01625088256158775,-0.00950444267776085,PETR4.SA,36.650001525878906
2026-02-09,0.016257694475244038,0.01811589783540768,PETR4.SA,37.31999969482422
2026-02-10,0.015986714668339074,8.035029234361168e-4,PETR4.SA,37.349998474121094
2026-02-11,0.015627596706841315,0.01935638728227529,PETR4.SA,38.08000183105469
2026-02-12,0.017149426127447805,-0.025802766487985185,PETR4.SA,37.11000061035156
2026-02-13,0.017419994240644405,-0.0059459964561896506,PETR4.SA,36.88999938964844
2026-02-18,0.01740683719493661,0.008099375947218768,PETR4.SA,37.189998626708984
2026-02-19,0.017505638668280924,0.016533783213055653,PETR4.SA,37.810001373291016
2026-02-20,0.016336913104669396,0.004222752169175781,PETR4.SA,37.970001220703125
2026-02-23,0.016475150944026087,0.016196773110747742,PETR4.SA,38.59000015258789
2026-02-24,0.014872430610586062,0.02507806818142555,PETR4.SA,39.56999969482422
2026-02-25,0.014914397075381596,0,PETR4.SA,39.56999969482422
2026-02-26,0.014460801179110536,0.0010103793578211118,PETR4.SA,39.61000061035156
2026-02-27,0.013031087211765964,-0.00709399404295219,PETR4.SA,39.33000183105469
2026-03-02,0.01604690681124198,0.044750175211681675,PETR4.SA,41.130001068115234
2026-03-03,0.016156345650782264,-0.004385979281503527,PETR4.SA,40.95000076293945
2026-03-04,0.01600343901827316,-0.011049854817585025,PETR4.SA,40.5
2026-03-05,0.01596281281931792,0.004680354151018307,PETR4.SA,40.689998626708984
2026-03-06,0.017373172381835816,0.035489572350337895,PETR4.SA,42.15999984741211
2026-03-09,0.017142571802198425,0.023442236240683645,PETR4.SA,43.15999984741211
2026-03-10,0.01694690911662213,-0.005343247509380422,PETR4.SA,42.93000030517578
2026-03-11,0.018536758399509898,0.04263723304588796,PETR4.SA,44.79999923706055
2026-03-12,0.01846825529803614,0.004454367379278956,PETR4.SA,45
2026-03-13,0.018668974802189826,-0.007360395396995845,PETR4.SA,44.66999816894531
2026-03-16,0.017290627923636035,0.026291196365452407,PETR4.SA,45.86000061035156
2026-03-17,0.016847165707572297,0.011275064118260403,PETR4.SA,46.380001068115234
2026-03-18,0.0168328127747116,0.013279246853021842,PETR4.SA,47
2026-03-19,0.01717795131946371,-0.0046918666485775695,PETR4.SA,46.779998779296875
2026-03-20,0.018815800701175698,-0.0240141479577356,PETR4.SA,45.66999816894531
2026-03-23,0.018745627074658704,0.00785174420567536,PETR4.SA,46.029998779296875
2026-03-24,0.01881720441120706,0.026582523179745188,PETR4.SA,47.27000045776367
2026-03-25,0.018727596548099756,0.004853856551429558,PETR4.SA,47.5
2026-03-26,0.0186321178626559,0.010887889285283059,PETR4.SA,48.02000045776367
2026-03-27,0.018652546421875284,0.028535229443581667,PETR4.SA,49.40999984741211
2026-03-30,0.01694988660662017,0.005248262485399557,PETR4.SA,49.66999816894531
2026-03-31,0.01797852862718754,-0.02033830603133202,PETR4.SA,48.66999816894531
2026-04-01,0.019216384037403122,-0.027073691836215108,PETR4.SA,47.369998931884766
